Time,"53385.cmd, where 0 is IMAGE, 1 is 0, 2 is 85, 3 is 72, 4 is 250, 5 is 255, 6 is 107, 7 is 3, 8 is Image"
2023-11-16 10:59:32,0
2023-11-16 10:59:32,0
2023-11-16 10:59:32,0
2023-11-16 10:59:33,0
2023-11-16 10:59:33,0
2023-11-16 10:59:33,0
2023-11-16 10:59:34,0
2023-11-16 10:59:34,0
2023-11-16 10:59:34,0
2023-11-16 10:59:35,0
2023-11-16 10:59:35,0
2023-11-16 10:59:35,0
2023-11-16 10:59:36,0
2023-11-16 10:59:36,0
2023-11-16 10:59:36,0
2023-11-16 10:59:37,0
2023-11-16 10:59:37,0
2023-11-16 10:59:37,0
2023-11-16 10:59:38,0
2023-11-16 10:59:38,0
2023-11-16 10:59:38,0
2023-11-16 10:59:39,0
2023-11-16 10:59:39,0
2023-11-16 10:59:39,0
2023-11-16 10:59:40,0
2023-11-16 10:59:40,0
2023-11-16 10:59:40,0
2023-11-16 10:59:41,0
2023-11-16 10:59:41,0
2023-11-16 10:59:41,0
2023-11-16 10:59:42,0
2023-11-16 10:59:42,0
2023-11-16 10:59:42,0
2023-11-16 10:59:43,0
2023-11-16 10:59:43,0
2023-11-16 10:59:43,0
2023-11-16 10:59:44,0
2023-11-16 10:59:44,0
2023-11-16 10:59:44,0
2023-11-16 10:59:45,0
2023-11-16 10:59:45,0
2023-11-16 10:59:45,0
2023-11-16 11:00:02,0
2023-11-16 11:00:02,0
2023-11-16 11:00:02,0
2023-11-16 11:00:03,0
2023-11-16 11:00:03,0
2023-11-16 11:00:03,0
2023-11-16 11:00:04,0
2023-11-16 11:00:04,0
2023-11-16 11:00:04,0
2023-11-16 11:00:05,0
2023-11-16 11:00:05,0
2023-11-16 11:00:05,0
2023-11-16 11:00:06,0
2023-11-16 11:00:06,0
2023-11-16 11:00:06,0
2023-11-16 11:00:07,0
2023-11-16 11:00:07,0
2023-11-16 11:00:07,0
2023-11-16 11:00:08,0
2023-11-16 11:00:08,0
2023-11-16 11:00:08,0
2023-11-16 11:00:09,0
2023-11-16 11:00:09,0
2023-11-16 11:00:09,0
2023-11-16 11:00:10,0
2023-11-16 11:00:10,0
2023-11-16 11:00:10,0
2023-11-16 11:00:11,0
2023-11-16 11:00:11,0
2023-11-16 11:00:11,0
2023-11-16 11:00:12,0
2023-11-16 11:00:12,0
2023-11-16 11:00:12,0
2023-11-16 11:00:13,0
2023-11-16 11:00:13,0
2023-11-16 11:00:13,0
2023-11-16 11:00:14,0
2023-11-16 11:00:14,0
2023-11-16 11:00:14,0
2023-11-16 11:00:15,0
2023-11-16 11:00:15,0
2023-11-16 11:00:15,0
2023-11-16 11:00:16,0
2023-11-16 11:00:16,0
2023-11-16 11:00:16,0
2023-11-16 11:00:17,0
2023-11-16 11:00:17,0
2023-11-16 11:00:17,0
2023-11-16 11:00:18,0
2023-11-16 11:00:18,0
2023-11-16 11:00:18,0
2023-11-16 11:00:19,0
2023-11-16 11:00:19,0
2023-11-16 11:00:19,0
2023-11-16 11:00:20,0
2023-11-16 11:00:20,0
2023-11-16 11:00:20,0
2023-11-16 11:00:21,0
2023-11-16 11:00:21,0
2023-11-16 11:00:21,0
2023-11-16 11:00:22,0
2023-11-16 11:00:22,0
2023-11-16 11:00:22,0
2023-11-16 11:00:23,0
2023-11-16 11:00:23,0
2023-11-16 11:00:23,0
2023-11-16 11:00:24,0
2023-11-16 11:00:24,0
2023-11-16 11:00:24,0
2023-11-16 11:00:25,0
2023-11-16 11:00:25,0
2023-11-16 11:00:25,0
2023-11-16 11:01:09,0
2023-11-16 11:01:09,0
2023-11-16 11:01:10,0
2023-11-16 11:01:10,0
2023-11-16 11:01:11,0
2023-11-16 11:01:11,0
2023-11-16 11:01:12,0
2023-11-16 11:01:12,0
2023-11-16 11:01:13,0
2023-11-16 11:01:13,0
2023-11-16 11:01:14,0
2023-11-16 11:01:14,0
2023-11-16 11:01:15,0
2023-11-16 11:01:15,0
2023-11-16 11:01:16,0
2023-11-16 11:01:16,0
2023-11-16 11:01:17,0
2023-11-16 11:01:17,0
2023-11-16 11:01:18,0
2023-11-16 11:01:18,0
2023-11-16 11:01:19,0
2023-11-16 11:01:19,0
2023-11-16 11:01:20,0
2023-11-16 11:01:20,0
2023-11-16 11:01:21,0
2023-11-16 11:01:21,0
2023-11-16 11:01:22,0
2023-11-16 11:01:22,0
2023-11-16 11:01:23,0
2023-11-16 11:01:24,0
2023-11-16 11:01:25,0
2023-11-16 11:01:25,0
2023-11-16 11:01:26,0
2023-11-16 11:01:26,0
2023-11-16 11:01:27,0
2023-11-16 11:01:27,0
2023-11-16 11:01:28,0
2023-11-16 11:01:28,0
2023-11-16 11:01:29,0
2023-11-16 11:01:29,0
2023-11-16 11:01:30,0
2023-11-16 11:01:30,0
2023-11-16 11:01:31,0
2023-11-16 11:01:32,0
2023-11-16 11:01:33,0
2023-11-16 11:01:34,0
2023-11-16 11:01:35,0
2023-11-16 11:01:36,0
2023-11-16 11:01:37,0
2023-11-16 11:01:38,0
2023-11-16 11:01:39,0
2023-11-16 11:01:40,0
2023-11-16 11:02:24,0
2023-11-16 11:02:25,0
2023-11-16 11:02:26,0
2023-11-16 11:02:27,0
2023-11-16 11:02:28,0
2023-11-16 11:02:29,0
2023-11-16 11:02:30,0
2023-11-16 11:02:31,0
2023-11-16 11:02:32,0
2023-11-16 11:02:33,0
2023-11-16 11:02:34,0
2023-11-16 11:02:35,0
2023-11-16 11:02:36,0
2023-11-16 11:02:37,0
2023-11-16 11:02:38,0
2023-11-16 11:02:39,0
2023-11-16 11:02:40,0
2023-11-16 11:02:41,0
2023-11-16 11:02:42,0
2023-11-16 11:02:43,0
2023-11-16 11:02:44,0
2023-11-16 11:02:45,0
2023-11-16 11:02:46,0
2023-11-16 11:02:47,0
2023-11-16 11:02:48,0
2023-11-16 11:02:49,0
2023-11-16 11:02:50,0
2023-11-16 11:02:51,0
2023-11-16 11:02:52,0
2023-11-16 11:02:53,0
2023-11-16 11:02:59,0
2023-11-16 11:03:00,0
2023-11-16 11:03:01,0
2023-11-16 11:03:02,0
2023-11-16 11:03:03,0
2023-11-16 11:03:04,0
2023-11-16 11:03:05,0
2023-11-16 11:03:06,0
2023-11-16 11:03:07,0
2023-11-16 11:03:11,0
2023-11-16 11:03:12,0
2023-11-16 11:03:13,0
2023-11-16 11:03:14,0
2023-11-16 11:03:15,0
2023-11-16 11:03:16,0
2023-11-16 11:03:17,0
2023-11-16 11:03:18,0
2023-11-17 11:39:13,0
2023-11-17 11:39:14,0
2023-11-17 11:39:15,0
2023-11-17 11:39:16,0
2023-11-17 11:39:17,0
2023-11-17 11:39:18,0
2023-11-17 11:39:19,0
2023-11-17 11:39:21,0
2023-11-17 11:39:22,0
2023-11-17 11:39:23,0
2023-11-17 11:39:24,0
2023-11-17 11:39:32,0
2023-11-17 11:39:37,0
2023-11-17 11:39:38,0
2023-11-18 10:42:08,0
2023-11-18 10:42:09,0
2023-11-18 10:42:10,0
2023-11-18 10:42:11,0
2023-11-18 10:42:13,0
2023-11-18 10:42:14,0
2023-11-18 10:42:15,0
2023-11-18 10:42:16,0
2023-11-18 10:44:03,0
2023-11-18 10:44:04,0
2023-11-18 10:44:04,0
2023-11-18 10:44:05,0
2023-11-18 10:44:05,0
2023-11-18 10:44:06,0
2023-11-18 10:44:06,0
2023-11-18 10:44:07,0
2023-11-18 10:44:07,0
2023-11-18 10:44:08,0
2023-11-18 10:44:08,0
2023-11-18 10:44:09,0
2023-11-18 10:44:09,0
2023-11-18 10:44:10,0
2023-11-18 10:44:11,0
2023-11-18 10:44:11,0
2023-11-18 10:44:12,0
2023-11-18 10:44:12,0
2023-11-18 10:44:13,0
2023-11-18 10:44:13,0
2023-11-18 10:44:14,0
2023-11-18 10:44:14,0
2023-11-18 10:44:15,0
2023-11-18 10:44:15,0
2023-11-18 10:44:16,0
2023-11-18 10:44:16,0
2023-11-18 10:44:17,0
2023-11-18 10:44:17,0
2023-11-18 10:44:18,0
2023-11-18 10:44:18,0
2023-11-18 10:44:19,0
2023-11-18 10:46:03,0
2023-11-18 10:46:04,0
2023-11-18 10:46:05,0
2023-11-18 10:46:06,0
2023-11-18 10:46:07,0
2023-11-18 10:46:08,0
2023-11-18 10:46:09,0
2023-11-18 10:46:10,0
2023-11-18 10:46:11,0
2023-11-18 10:46:12,0
2023-11-18 10:46:13,0
2023-11-18 10:46:14,0
2023-11-18 10:46:15,0
2023-11-18 12:09:38,0
2023-11-18 12:09:39,0
2023-11-18 12:09:40,0
2023-11-18 12:09:41,0
2023-11-18 12:09:42,0
2023-11-18 12:09:43,0
2023-11-18 12:09:44,0
2023-11-18 12:09:45,0
2023-11-18 12:09:46,0
2023-11-18 12:09:47,0
2023-11-18 12:09:48,0
2023-11-18 12:09:49,0
2023-11-18 12:09:50,0
2023-11-18 12:09:51,0
2023-11-18 12:09:52,0
2023-11-18 12:09:53,0
2023-11-18 12:09:54,0
2023-11-18 12:13:39,0
2023-11-18 12:13:40,0
2023-11-18 12:13:41,0
2023-11-18 12:13:42,0
2023-11-18 12:13:43,0
2023-11-18 12:13:44,0
2023-11-18 12:13:45,0
2023-11-18 12:13:46,0
2023-11-18 12:13:47,0
2023-11-18 12:13:48,0
2023-11-18 12:13:49,0
2023-11-18 12:13:50,0
2023-11-18 12:13:51,0
2023-11-18 12:13:52,0
2023-11-18 12:13:53,0
2023-11-18 12:13:54,0
2023-11-18 12:13:55,0
2023-11-18 12:13:56,0
2023-11-18 12:13:57,0
2023-11-18 12:13:58,0
2023-11-18 12:13:59,0
2023-11-18 12:14:00,0
2023-11-18 12:14:01,0
2023-11-18 12:14:02,0
2023-11-18 12:15:40,0
2023-11-18 12:15:41,0
2023-11-18 12:15:41,0
2023-11-18 12:15:42,0
2023-11-18 12:15:42,0
2023-11-18 12:15:43,0
2023-11-18 12:15:44,0
2023-11-18 12:15:45,0
2023-11-18 12:15:45,0
2023-11-18 12:15:46,0
2023-11-18 12:15:46,0
2023-11-18 12:15:47,0
2023-11-18 12:15:47,0
2023-11-18 12:15:48,0
2023-11-18 12:15:49,0
2023-11-18 12:15:50,0
2023-11-18 12:15:50,0
2023-11-18 12:15:51,0
2023-11-18 12:15:51,0
2023-11-18 12:15:52,0
2023-11-18 12:15:52,0
2023-11-18 12:15:53,0
2023-11-18 12:15:54,0
2023-11-18 12:15:56,0
2023-11-18 12:16:00,0
2023-11-18 12:17:37,0
2023-11-18 12:17:38,0
2023-11-18 12:17:39,0
2023-11-18 12:17:39,0
2023-11-18 12:17:40,0
2023-11-18 12:17:40,0
2023-11-18 12:17:41,0
2023-11-18 12:17:41,0
2023-11-18 12:17:42,0
2023-11-18 12:17:42,0
2023-11-18 12:17:43,0
2023-11-18 12:17:43,0
2023-11-18 12:17:44,0
2023-11-18 12:17:44,0
2023-11-18 12:17:45,0
2023-11-18 12:17:45,0
2023-11-18 12:17:46,0
2023-11-18 12:17:46,0
2023-11-18 12:17:47,0
2023-11-18 12:17:47,0
2023-11-18 12:17:48,0
2023-11-18 12:17:48,0
2023-11-18 12:17:49,0
2023-11-18 12:17:49,0
2023-11-18 12:17:50,0
2023-11-18 12:17:50,0
2023-11-18 12:17:51,0
2023-11-18 12:17:51,0
2023-11-18 12:17:52,0
2023-11-18 12:17:52,0
2023-11-18 12:17:53,0
2023-11-18 12:17:53,0
2023-11-18 12:17:54,0
2023-11-18 12:17:54,0
2023-11-18 12:17:55,0
2023-11-18 12:17:55,0
2023-11-18 12:17:56,0
2023-11-18 12:17:56,0
2023-11-18 12:17:57,0
2023-11-18 12:17:57,0
2023-11-18 12:17:58,0
2023-11-18 12:17:58,0
2023-11-18 12:17:59,0
2023-11-18 12:17:59,0
2023-11-18 12:18:00,0
2023-11-18 12:18:00,0
2023-11-18 13:46:13,0
2023-11-18 13:46:13,0
2023-11-18 13:46:13,0
2023-11-18 13:46:14,0
2023-11-18 13:46:14,0
2023-11-18 13:46:14,0
2023-11-18 13:46:14,0
2023-11-18 13:46:15,0
2023-11-18 13:46:15,0
2023-11-18 13:46:15,0
2023-11-18 13:46:15,0
2023-11-18 13:46:16,0
2023-11-18 13:46:16,0
2023-11-18 13:46:16,0
2023-11-18 13:46:16,0
2023-11-18 13:46:17,0
2023-11-18 13:46:17,0
2023-11-18 13:46:17,0
2023-11-18 13:46:17,0
2023-11-18 13:46:18,0
2023-11-18 13:46:18,0
2023-11-18 13:46:18,0
2023-11-18 13:46:18,0
2023-11-18 13:46:19,0
2023-11-18 13:46:19,0
2023-11-18 13:46:19,0
2023-11-18 13:46:19,0
2023-11-18 13:46:20,0
2023-11-18 13:46:20,0
2023-11-18 13:46:20,0
2023-11-18 13:46:20,0
2023-11-18 13:46:20,0
2023-11-18 13:46:20,0
2023-11-18 13:46:21,0
2023-11-18 13:46:21,0
2023-11-18 13:46:21,0
2023-11-18 13:46:22,0
2023-11-18 13:46:22,0
2023-11-18 13:46:23,0
2023-11-18 13:46:23,0
2023-11-18 13:46:24,0
2023-11-18 13:46:24,0
2023-11-18 13:46:24,0
2023-11-18 13:46:25,0
2023-11-18 13:46:25,0
2023-11-18 13:46:25,0
2023-11-18 13:46:26,0
2023-11-18 13:46:26,0
2023-11-18 13:46:26,0
2023-11-18 13:46:26,0
2023-11-18 13:46:27,0
2023-11-18 13:46:27,0
2023-11-18 13:46:27,0
2023-11-18 13:46:27,0
2023-11-18 13:46:28,0
2023-11-18 13:46:28,0
2023-11-18 13:46:28,0
2023-11-18 13:46:28,0
2023-11-18 13:46:29,0
2023-11-18 13:46:29,0
2023-11-18 13:46:29,0
2023-11-18 13:46:29,0
2023-11-18 13:46:30,0
2023-11-18 13:46:30,0
2023-11-18 13:46:30,0
2023-11-18 13:46:30,0
2023-11-18 13:46:31,0
2023-11-18 13:46:31,0
2023-11-18 13:46:31,0
2023-11-18 13:46:31,0
2023-11-18 13:46:32,0
2023-11-18 13:46:32,0
2023-11-18 13:46:32,0
2023-11-18 13:46:32,0
2023-11-18 13:46:33,0
2023-11-18 13:46:33,0
2023-11-18 13:46:33,0
2023-11-18 13:46:33,0
2023-11-18 13:46:34,0
2023-11-18 13:46:34,0
2023-11-18 13:46:34,0
2023-11-18 13:46:34,0
2023-11-18 13:46:35,0
2023-11-18 13:46:35,0
2023-11-18 13:46:35,0
2023-11-18 13:46:35,0
2023-11-18 13:46:36,0
2023-11-18 13:46:36,0
2023-11-18 13:46:36,0
2023-11-18 13:46:36,0
2023-11-18 13:46:37,0
2023-11-18 13:46:37,0
2023-11-18 13:46:37,0
2023-11-18 13:46:37,0
2023-11-18 13:46:38,0
2023-11-18 13:46:38,0
2023-11-18 13:46:38,0
2023-11-18 13:46:38,0
2023-11-18 13:46:39,0
2023-11-18 13:46:39,0
2023-11-18 13:46:39,0
2023-11-18 13:46:39,0
2023-11-18 13:46:40,0
2023-11-18 13:46:40,0
2023-11-18 13:46:40,0
2023-11-18 13:46:40,0
2023-11-18 13:46:41,0
2023-11-18 13:46:41,0
2023-11-18 13:46:41,0
2023-11-18 13:46:41,0
2023-11-18 13:46:42,0
2023-11-18 13:46:42,0
2023-11-18 13:46:42,0
2023-11-18 13:46:42,0
2023-11-18 13:46:43,0
2023-11-18 13:46:44,0
2023-11-18 13:46:45,0
2023-11-18 13:46:46,0
2023-11-18 13:46:47,0
2023-11-18 13:46:48,0
2023-11-18 13:46:49,0
2023-11-18 13:46:50,0
2023-11-18 13:47:58,0
2023-11-18 13:47:59,0
2023-11-18 13:48:00,0
2023-11-18 13:48:01,0
2023-11-18 13:48:02,0
2023-11-18 13:48:03,0
2023-11-18 13:48:04,0
2023-11-18 13:48:05,0
2023-11-18 13:48:06,0
2023-11-18 13:48:07,0
2023-11-18 13:48:08,0
2023-11-18 13:48:09,0
2023-11-18 13:48:10,0
2023-11-18 13:48:12,0
2023-11-18 13:48:12,0
2023-11-18 13:48:13,0
2023-11-18 13:48:13,0
2023-11-18 13:48:13,0
2023-11-18 13:48:13,0
2023-11-18 13:48:14,0
2023-11-18 13:48:14,0
2023-11-18 13:48:14,0
2023-11-18 13:48:15,0
2023-11-18 13:48:15,0
2023-11-18 13:48:15,0
2023-11-18 13:48:15,0
2023-11-18 13:48:16,0
2023-11-18 13:48:16,0
2023-11-18 13:48:16,0
2023-11-18 13:48:16,0
2023-11-18 13:48:17,0
2023-11-18 13:48:17,0
2023-11-18 13:48:17,0
2023-11-18 13:48:17,0
2023-11-18 13:48:18,0
2023-11-18 13:48:18,0
2023-11-18 13:48:18,0
2023-11-18 13:48:18,0
2023-11-18 13:48:19,0
2023-11-18 13:48:19,0
2023-11-18 13:48:19,0
2023-11-18 13:48:19,0
2023-11-18 13:48:20,0
2023-11-18 13:48:20,0
2023-11-18 13:48:20,0
2023-11-18 13:48:20,0
2023-11-18 13:48:21,0
2023-11-18 13:48:21,0
2023-11-18 13:48:21,0
2023-11-18 13:48:21,0
2023-11-18 13:48:22,0
2023-11-18 13:48:22,0
2023-11-18 13:48:22,0
2023-11-18 13:48:22,0
2023-11-18 13:48:23,0
2023-11-18 13:48:23,0
2023-11-18 13:48:23,0
2023-11-18 13:48:23,0
2023-11-18 13:48:24,0
2023-11-18 13:48:24,0
2023-11-18 13:48:24,0
2023-11-18 13:48:24,0
2023-11-18 13:48:25,0
2023-11-18 13:48:25,0
2023-11-18 13:48:25,0
2023-11-18 13:48:26,0
2023-11-18 13:48:26,0
2023-11-18 13:48:26,0
2023-11-18 13:48:27,0
2023-11-18 13:48:27,0
2023-11-18 13:48:27,0
2023-11-18 13:48:27,0
2023-11-18 13:48:28,0
2023-11-18 13:48:28,0
2023-11-18 13:48:28,0
2023-11-18 13:48:28,0
2023-11-18 13:48:29,0
2023-11-18 13:48:29,0
2023-11-18 13:48:29,0
2023-11-18 13:48:29,0
2023-11-18 13:48:30,0
2023-11-18 13:48:30,0
2023-11-18 13:48:30,0
2023-11-18 13:48:30,0
2023-11-18 13:48:31,0
2023-11-18 13:48:31,0
2023-11-18 13:48:31,0
2023-11-18 13:48:31,0
2023-11-18 13:48:32,0
2023-11-18 13:48:32,0
2023-11-18 13:48:32,0
2023-11-18 13:48:33,0
2023-11-18 13:48:33,0
2023-11-18 13:48:34,0
2023-11-18 13:48:34,0
2023-11-18 13:48:35,0
2023-11-18 13:48:35,0
2023-11-18 13:48:36,0
2023-11-18 13:48:36,0
2023-11-18 13:48:37,0
2023-11-18 13:48:37,0
2023-11-18 13:48:38,0
2023-11-18 13:48:38,0
2023-11-18 13:48:38,0
2023-11-18 13:48:39,0
2023-11-18 13:48:39,0
2023-11-18 13:48:40,0
2023-11-18 13:48:40,0
2023-11-18 13:48:41,0
2023-11-18 13:48:42,0
2023-11-18 13:48:43,0
2023-11-18 13:49:58,0
2023-11-18 13:49:59,0
2023-11-18 13:50:00,0
2023-11-18 13:50:01,0
2023-11-18 13:50:02,0
2023-11-18 13:50:03,0
2023-11-18 13:50:04,0
2023-11-18 13:50:05,0
2023-11-18 13:50:06,0
2023-11-18 13:50:07,0
2023-11-18 13:50:08,0
2023-11-18 13:50:09,0
2023-11-18 13:50:10,0
2023-11-18 13:50:13,0
2023-11-19 00:49:38,0
2023-11-19 00:49:38,0
2023-11-19 00:49:39,0
2023-11-19 00:49:39,0
2023-11-19 00:49:40,0
2023-11-19 00:49:40,0
2023-11-19 00:49:41,0
2023-11-19 00:49:41,0
2023-11-19 00:49:42,0
2023-11-19 00:49:42,0
2023-11-19 00:49:43,0
2023-11-19 00:49:43,0
2023-11-19 00:49:44,0
2023-11-19 00:49:44,0
2023-11-19 00:49:45,0
2023-11-19 00:49:45,0
2023-11-19 00:49:46,0
2023-11-19 00:49:46,0
2023-11-19 00:49:47,0
2023-11-19 00:49:47,0
2023-11-19 00:49:48,0
2023-11-19 00:49:48,0
2023-11-19 00:49:49,0
2023-11-19 00:49:49,0
2023-11-19 00:49:50,0
2023-11-19 00:49:50,0
2023-11-19 00:49:51,0
2023-11-19 00:49:51,0
2023-11-19 00:49:52,0
2023-11-19 00:49:52,0
2023-11-19 00:49:53,0
2023-11-19 00:49:53,0
2023-11-19 00:49:54,0
2023-11-19 00:49:54,0
2023-11-19 00:49:55,0
2023-11-19 00:49:55,0
2023-11-19 00:49:56,0
2023-11-19 00:49:56,0
2023-11-19 00:49:57,0
2023-11-19 00:49:57,0
2023-11-19 00:49:58,0
2023-11-19 00:49:58,0
2023-11-19 00:49:59,0
2023-11-19 00:49:59,0
2023-11-19 00:50:00,0
2023-11-19 00:50:00,0
2023-11-19 00:50:01,0
2023-11-19 00:50:01,0
2023-11-19 00:50:02,0
2023-11-19 00:50:02,0
2023-11-19 00:50:03,0
2023-11-19 00:50:03,0
2023-11-19 00:50:04,0
2023-11-19 00:50:04,0
2023-11-19 00:50:05,0
2023-11-19 00:50:05,0
2023-11-19 00:50:06,0
2023-11-19 00:50:06,0
2023-11-19 00:50:07,0
2023-11-19 00:50:07,0
2023-11-19 00:50:08,0
2023-11-19 00:51:38,0
2023-11-19 00:51:38,0
2023-11-19 00:51:38,0
2023-11-19 00:51:39,0
2023-11-19 00:51:39,0
2023-11-19 00:51:39,0
2023-11-19 00:51:40,0
2023-11-19 00:51:40,0
2023-11-19 00:51:40,0
2023-11-19 00:51:40,0
2023-11-19 00:51:41,0
2023-11-19 00:51:41,0
2023-11-19 00:51:41,0
2023-11-19 00:51:42,0
2023-11-19 00:51:42,0
2023-11-19 00:51:42,0
2023-11-19 00:51:43,0
2023-11-19 00:51:43,0
2023-11-19 00:51:43,0
2023-11-19 00:51:44,0
2023-11-19 00:51:44,0
2023-11-19 00:51:44,0
2023-11-19 00:51:45,0
2023-11-19 00:51:45,0
2023-11-19 00:51:45,0
2023-11-19 00:51:46,0
2023-11-19 00:51:46,0
2023-11-19 00:51:46,0
2023-11-19 00:51:47,0
2023-11-19 00:51:47,0
2023-11-19 00:51:47,0
2023-11-19 00:51:48,0
2023-11-19 00:51:48,0
2023-11-19 00:51:48,0
2023-11-19 00:51:49,0
2023-11-19 00:51:49,0
2023-11-19 00:51:49,0
2023-11-19 00:51:50,0
2023-11-19 00:51:50,0
2023-11-19 00:51:50,0
2023-11-19 00:51:51,0
2023-11-19 00:51:51,0
2023-11-19 00:51:51,0
2023-11-19 00:51:52,0
2023-11-19 00:51:52,0
2023-11-19 00:51:52,0
2023-11-19 00:51:53,0
2023-11-19 00:51:53,0
2023-11-19 00:51:53,0
2023-11-19 00:51:53,0
2023-11-19 00:51:54,0
2023-11-19 00:51:54,0
2023-11-19 00:51:54,0
2023-11-19 00:51:55,0
2023-11-19 00:51:55,0
2023-11-19 00:51:55,0
2023-11-19 00:51:56,0
2023-11-19 00:51:56,0
2023-11-19 00:51:56,0
2023-11-19 00:51:57,0
2023-11-19 00:51:57,0
2023-11-19 00:51:57,0
2023-11-19 00:51:58,0
2023-11-19 00:51:58,0
2023-11-19 00:51:58,0
2023-11-19 00:52:31,0
2023-11-19 00:52:31,0
2023-11-19 00:52:31,0
2023-11-19 00:52:32,0
2023-11-19 00:52:32,0
2023-11-19 00:52:32,0
2023-11-19 00:52:32,0
2023-11-19 00:52:33,0
2023-11-19 00:52:33,0
2023-11-19 00:52:33,0
2023-11-19 00:52:33,0
2023-11-19 00:52:34,0
2023-11-19 00:52:34,0
2023-11-19 00:52:34,0
2023-11-19 00:52:34,0
2023-11-19 00:52:35,0
2023-11-19 00:52:35,0
2023-11-19 00:52:35,0
2023-11-19 00:52:35,0
2023-11-19 00:52:36,0
2023-11-19 00:52:36,0
2023-11-19 00:52:36,0
2023-11-19 00:52:36,0
2023-11-19 00:52:37,0
2023-11-19 00:52:37,0
2023-11-19 00:52:37,0
2023-11-19 00:52:37,0
2023-11-19 00:52:38,0
2023-11-19 00:52:38,0
2023-11-19 00:52:38,0
2023-11-19 00:52:38,0
2023-11-19 00:52:39,0
2023-11-19 00:52:39,0
2023-11-19 00:52:39,0
2023-11-19 00:52:39,0
2023-11-19 00:52:40,0
2023-11-19 00:52:40,0
2023-11-19 00:52:40,0
2023-11-23 12:19:39,0
2023-11-23 12:19:44,0
2023-11-23 12:19:45,0
2023-11-23 12:19:46,0
2023-11-23 12:19:47,0
2023-11-23 12:19:48,0
2023-11-23 12:19:49,0
2023-11-23 12:19:50,0
2023-11-23 12:19:51,0
2023-11-23 12:19:52,0
2023-11-23 12:19:53,0
2023-11-23 12:19:54,0
2023-11-23 12:19:55,0
2023-11-23 12:19:56,0
2023-11-23 12:19:57,0
2023-11-23 12:19:58,0
2023-11-23 12:19:59,0
2023-11-23 12:20:00,0
2023-11-23 12:21:15,0
2023-11-23 12:21:16,0
2023-11-23 12:21:17,0
2023-11-23 12:21:18,0
2023-11-23 12:21:19,0
2023-11-23 12:21:20,0
2023-11-23 12:21:21,0
2023-11-23 12:21:22,0
2023-11-23 12:21:23,0
2023-11-23 12:21:24,0
2023-11-23 12:21:25,0
2023-11-23 12:21:26,0
2023-11-23 12:21:27,0
2023-11-23 12:21:28,0
2023-11-23 12:21:29,0
2023-11-23 12:21:30,0
2023-11-23 12:21:31,0
2023-11-23 12:21:32,0
2023-11-23 12:21:33,0
2023-11-23 12:21:34,0
2023-11-23 12:21:35,0
2023-11-23 12:21:36,0
2023-11-23 12:21:37,0
2023-11-23 12:21:38,0
2023-11-23 12:21:39,0
2023-11-23 12:21:40,0
2023-11-23 12:21:41,0
2023-11-23 12:21:42,0
2023-11-23 12:21:43,0
2023-11-23 12:21:44,0
2023-11-23 12:21:45,0
2023-11-23 12:21:46,0
2023-11-23 12:21:47,0
2023-11-23 12:21:48,0
2023-11-23 12:21:49,0
2023-11-23 12:21:50,0
2023-11-23 12:21:51,0
2023-11-23 12:21:52,0
2023-11-23 12:21:53,0
2023-11-23 12:21:54,0
2023-11-23 12:21:55,0
2023-11-23 12:21:56,0
2023-11-23 12:21:57,0
2023-11-23 12:21:58,0
2023-11-23 12:21:59,0
2023-11-23 12:22:00,0
2023-11-23 12:23:15,0
2023-11-23 12:23:16,0
2023-11-23 12:23:17,0
2023-11-23 12:23:18,0
2023-11-23 12:23:19,0
2023-11-23 12:23:20,0
2023-11-23 12:23:21,0
2023-11-23 12:23:22,0
2023-11-23 12:23:23,0
2023-11-23 12:23:24,0
2023-11-23 12:23:25,0
2023-11-23 12:23:26,0
2023-11-23 12:23:27,0
2023-11-23 12:23:28,0
2023-11-23 12:23:29,0
2023-11-23 12:23:48,0
2023-11-23 12:23:48,0
2023-11-23 12:23:49,0
2023-11-23 12:23:49,0
2023-11-23 12:23:50,0
2023-11-23 12:23:50,0
2023-11-23 12:23:51,0
2023-11-23 12:23:51,0
2023-11-23 12:23:52,0
2023-11-23 12:23:52,0
2023-11-23 12:23:53,0
2023-11-23 12:23:54,0
2023-11-23 12:23:55,0
2023-11-23 12:23:56,0
2023-11-23 12:23:57,0
2023-11-23 12:23:59,0
2023-11-23 13:50:45,0
2023-11-23 13:50:45,0
2023-11-23 13:50:46,0
2023-11-23 13:50:46,0
2023-11-23 13:50:47,0
2023-11-23 13:50:47,0
2023-11-23 13:50:48,0
2023-11-23 13:50:48,0
2023-11-23 13:50:49,0
2023-11-23 13:50:49,0
2023-11-23 13:50:50,0
2023-11-23 13:51:03,0
2023-11-23 13:51:03,0
2023-11-23 13:51:04,0
2023-11-23 13:51:04,0
2023-11-23 13:51:05,0
2023-11-23 13:51:05,0
2023-11-23 13:51:06,0
2023-11-23 13:51:06,0
2023-11-23 13:51:07,0
2023-11-23 13:51:07,0
2023-11-23 13:51:08,0
2023-11-23 13:51:08,0
2023-11-23 13:52:32,0
2023-11-23 13:52:33,0
2023-11-23 13:52:34,0
2023-11-23 13:52:35,0
2023-11-23 13:52:38,0
2023-11-23 13:52:39,0
2023-11-23 13:52:40,0
2023-11-23 13:52:42,0
